image_path,label,left_knee_angle,right_knee_angle,left_thigh_angle,right_thigh_angle,torso_tilt,head_above_shoulders,wrist_dist_drink_related,face_dist_drink_related,wrist_dist_phone_related,face_dist_phone_related,wrist_dist_laptop_related,face_dist_laptop_related,hip_dist_chair_related
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11078.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11083.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11127.jpg,listening_to_music,14.965740388325363,67.93236932943505,25.251889464240207,43.48700958618773,9.66286118735279,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11134.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11135.jpg,listening_to_music,999.0,999.0,2.9352681337328503,2.3122847636298807,1.911398829977666,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11157.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11166.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11169.jpg,listening_to_music,999.0,999.0,999.0,999.0,1.6709733939414753,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11172.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11174.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11183.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,0.3601755656155363,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11193.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_112.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11202.jpg,listening_to_music,999.0,999.0,999.0,999.0,1.8425067486427857,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11204.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11225.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11256.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11268.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11313.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11318.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11320.jpg,listening_to_music,999.0,999.0,999.0,999.0,0.9571924380928054,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11329.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11347.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,0.34198718650930005,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11348.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11360.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11368.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,0.2929033998982583,0.6222444644584773,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11438.jpg,listening_to_music,999.0,999.0,999.0,999.0,61.33765636392659,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11471.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11476.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,0.3145938865926853,0.4281855408293008,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11481.jpg,listening_to_music,17.655429128387652,5.5770165672362735,999.0,999.0,4.725435591995972,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11521.jpg,listening_to_music,999.0,999.0,999.0,999.0,13.649635711594415,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11523.jpg,listening_to_music,999.0,999.0,999.0,999.0,11.179317484383693,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11533.jpg,listening_to_music,999.0,999.0,999.0,999.0,21.01510346132009,0.0,999.0,999.0,999.0,999.0,0.19703115886658415,0.6108360770097986,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11536.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_1154.jpg,listening_to_music,170.01816904028897,167.16230045726957,7.896297600473683,19.06302439536167,12.495690383073306,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11553.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11559.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11560.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11582.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11643.jpg,listening_to_music,28.51947843061807,32.06761211531276,80.03485421364725,81.22399902601306,33.35266807129801,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11666.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11673.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11685.jpg,listening_to_music,999.0,999.0,999.0,999.0,1.2408820976192947,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11731.jpg,listening_to_music,52.994406559815296,31.70985867685143,999.0,999.0,4.762027495705851,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11733.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11765.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11811.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,0.24365609433534832,0.5892181479852024,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11814.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11817.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11835.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11859.jpg,listening_to_music,163.49674324948398,174.53644549433085,16.160803362964277,13.933012218440686,3.011311393127714,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11862.jpg,listening_to_music,136.4331715534221,107.19647800014718,45.72972063391682,15.808609943449003,20.23555396441827,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11871.jpg,listening_to_music,999.0,999.0,14.525776227051837,999.0,9.096213675160145,1.0,999.0,999.0,999.0,999.0,999.0,999.0,0.6289585070673333
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_119.jpg,listening_to_music,999.0,999.0,999.0,999.0,4.048449086019941,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11904.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11911.jpg,listening_to_music,999.0,999.0,999.0,999.0,7.209364569922868,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11951.jpg,listening_to_music,80.43300618614259,86.91723436752702,999.0,82.19672501771842,0.8173440205908499,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11956.jpg,listening_to_music,999.0,999.0,999.0,999.0,26.111659121468666,1.0,0.07357864832656154,0.806306433370004,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11970.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11975.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_11989.jpg,listening_to_music,999.0,999.0,999.0,999.0,2.776314308838309,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_120.jpg,listening_to_music,5.406830753455968,56.82044084876985,999.0,49.46010492632675,7.3166530943978625,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12005.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,0.12995272109902883,0.35770669098261865,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12008.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,-1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12015.jpg,listening_to_music,999.0,999.0,8.663752912670187,4.126846997248673,0.4411866787725289,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12021.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12040.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_1206.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12069.jpg,listening_to_music,137.06275309518,140.2901254933453,69.16414761420754,67.73967202456942,46.259511313735885,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12074.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12092.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12095.jpg,listening_to_music,999.0,999.0,999.0,999.0,3.0209294610877,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12111.jpg,listening_to_music,999.0,999.0,999.0,999.0,4.2248469422898065,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12114.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12122.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12143.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12145.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_1216.jpg,listening_to_music,999.0,999.0,999.0,999.0,0.46270544293071686,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12165.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12174.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12183.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12194.jpg,listening_to_music,999.0,999.0,999.0,999.0,6.370045920103182,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12200.jpg,listening_to_music,999.0,999.0,999.0,999.0,5.774050933545871,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12207.jpg,listening_to_music,103.85895299861036,95.58482350896257,61.76801711561961,62.76555800539408,7.339907981688074,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12242.jpg,listening_to_music,999.0,999.0,69.00133509372448,17.081677983427365,1.6715437708755057,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12257.jpg,listening_to_music,65.24005568841999,73.18226579670764,87.31289307732469,87.64930449031966,6.062671841474934,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12276.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,0.21443486967248743,0.18264689015012714,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12299.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12317.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12351.jpg,listening_to_music,999.0,999.0,999.0,999.0,9.036039701157122,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12355.jpg,listening_to_music,999.0,999.0,999.0,999.0,1.4349935047196083,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12403.jpg,listening_to_music,999.0,999.0,999.0,999.0,12.925216807075623,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12419.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12440.jpg,listening_to_music,999.0,999.0,999.0,999.0,12.573071980370916,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12443.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_1246.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12482.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,0.3662324410360035,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12486.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12489.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12509.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12512.jpg,listening_to_music,999.0,999.0,999.0,999.0,9.291172339741596,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12515.jpg,listening_to_music,90.11967012618031,93.4710292417413,60.1038091434364,56.2433423111919,20.686297245351238,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12520.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12524.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12531.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_1256.jpg,listening_to_music,999.0,999.0,999.0,999.0,6.7041016829142155,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12561.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12590.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_12600.jpg,listening_to_music,999.0,999.0,999.0,999.0,2.3309852088736704,1.0,999.0,999.0,0.15915899240355869,0.47657337934963856,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_1278.jpg,listening_to_music,999.0,999.0,999.0,999.0,5.336040940339271,1.0,999.0,999.0,999.0,999.0,0.5436694659712953,0.521515022542705,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_1296.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_1303.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_1307.jpg,listening_to_music,999.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/listening_to_music/Image_1378.jpg,listening_to_music,147.76611584701075,59.72169705050508,999.0,999.0,1.1090833053805256,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
